	FPR	TPR
0	0.0	0.0
1	0.00012391573729863693	0.0
2	0.00024783147459727387	0.0
3	0.0003717472118959108	0.0
4	0.0003717472118959108	0.0001575795776867318
5	0.0004956629491945477	0.0001575795776867318
6	0.0006195786864931846	0.0001575795776867318
7	0.0006195786864931846	0.0003151591553734636
8	0.0006195786864931846	0.0004727387330601954
9	0.0007434944237918215	0.0004727387330601954
10	0.0007434944237918215	0.0006303183107469272
11	0.0007434944237918215	0.000787897888433659
12	0.0007434944237918215	0.0009454774661203908
13	0.0008674101610904585	0.0009454774661203908
14	0.0008674101610904585	0.0011030570438071226
15	0.0008674101610904585	0.0012606366214938543
16	0.0009913258983890955	0.0012606366214938543
17	0.0011152416356877324	0.0012606366214938543
18	0.0011152416356877324	0.0014182161991805862
19	0.0012391573729863693	0.0014182161991805862
20	0.0012391573729863693	0.001575795776867318
21	0.0012391573729863693	0.0017333753545540499
22	0.0012391573729863693	0.0018909549322407816
23	0.0012391573729863693	0.0020485345099275133
24	0.0013630731102850062	0.0020485345099275133
25	0.001486988847583643	0.0020485345099275133
26	0.001486988847583643	0.002206114087614245
27	0.00161090458488228	0.002206114087614245
28	0.001734820322180917	0.002206114087614245
29	0.001734820322180917	0.002363693665300977
30	0.0018587360594795538	0.002363693665300977
31	0.0018587360594795538	0.0025212732429877086
32	0.001982651796778191	0.0025212732429877086
33	0.001982651796778191	0.0026788528206744405
34	0.001982651796778191	0.0028364323983611725
35	0.001982651796778191	0.0029940119760479044
36	0.0021065675340768276	0.0029940119760479044
37	0.0021065675340768276	0.003151591553734636
38	0.0021065675340768276	0.003309171131421368
39	0.0021065675340768276	0.0034667507091080997
40	0.0021065675340768276	0.003624330286794831
41	0.0021065675340768276	0.003781909864481563
42	0.0021065675340768276	0.003939489442168295
43	0.0021065675340768276	0.0040970690198550265
44	0.0021065675340768276	0.004254648597541759
45	0.0021065675340768276	0.00441222817522849
46	0.0021065675340768276	0.004569807752915222
47	0.0021065675340768276	0.004727387330601954
48	0.0021065675340768276	0.004884966908288686
49	0.0021065675340768276	0.005042546485975417
50	0.0021065675340768276	0.0052001260636621496
51	0.0021065675340768276	0.005357705641348881
52	0.0021065675340768276	0.005515285219035613
53	0.0021065675340768276	0.005672864796722345
54	0.0021065675340768276	0.005830444374409076
55	0.0021065675340768276	0.005988023952095809
56	0.0021065675340768276	0.00614560352978254
57	0.0021065675340768276	0.006303183107469272
58	0.0021065675340768276	0.006460762685156004
59	0.0021065675340768276	0.006618342262842736
60	0.0022304832713754648	0.006618342262842736
61	0.0022304832713754648	0.006775921840529467
62	0.0022304832713754648	0.006933501418216199
63	0.0022304832713754648	0.007091080995902931
64	0.0022304832713754648	0.007248660573589662
65	0.0022304832713754648	0.007406240151276395
66	0.0022304832713754648	0.007563819728963126
67	0.0022304832713754648	0.007721399306649859
68	0.0022304832713754648	0.00787897888433659
69	0.0022304832713754648	0.008036558462023322
70	0.0022304832713754648	0.008194138039710053
71	0.0022304832713754648	0.008351717617396785
72	0.0022304832713754648	0.008509297195083518
73	0.0022304832713754648	0.00866687677277025
74	0.0022304832713754648	0.00882445635045698
75	0.0022304832713754648	0.008982035928143712
76	0.0022304832713754648	0.009139615505830444
77	0.0022304832713754648	0.009297195083517177
78	0.0022304832713754648	0.009454774661203908
79	0.0022304832713754648	0.00961235423889064
80	0.0022304832713754648	0.009769933816577371
81	0.0022304832713754648	0.009927513394264103
82	0.0022304832713754648	0.010085092971950834
83	0.0022304832713754648	0.010242672549637568
84	0.0022304832713754648	0.010400252127324299
85	0.0022304832713754648	0.01055783170501103
86	0.0022304832713754648	0.010715411282697762
87	0.0022304832713754648	0.010872990860384494
88	0.0022304832713754648	0.011030570438071227
89	0.0022304832713754648	0.011188150015757958
90	0.0022304832713754648	0.01134572959344469
91	0.0022304832713754648	0.011503309171131421
92	0.0022304832713754648	0.011660888748818153
93	0.0022304832713754648	0.011818468326504884
94	0.0023543990086741014	0.011818468326504884
95	0.0023543990086741014	0.011976047904191617
96	0.0023543990086741014	0.012133627481878349
97	0.0023543990086741014	0.01229120705956508
98	0.0023543990086741014	0.012448786637251812
99	0.0023543990086741014	0.012606366214938543
100	0.0024783147459727386	0.012606366214938543
