	FPR	TPR
0	0.0	0.0
1	0.0	5.5395524041657433e-05
2	0.0	0.00011079104808331487
3	0.0	0.00016618657212497231
4	0.0	0.00022158209616662973
5	8.463100880162491e-05	0.00022158209616662973
6	8.463100880162491e-05	0.00027697762020828715
7	8.463100880162491e-05	0.00033237314424994463
8	8.463100880162491e-05	0.00038776866829160205
9	8.463100880162491e-05	0.00044316419233325947
10	8.463100880162491e-05	0.0004985597163749169
11	8.463100880162491e-05	0.0005539552404165743
12	8.463100880162491e-05	0.0006093507644582318
13	8.463100880162491e-05	0.0006647462884998893
14	8.463100880162491e-05	0.0007201418125415466
15	8.463100880162491e-05	0.0007755373365832041
16	8.463100880162491e-05	0.0008309328606248615
17	8.463100880162491e-05	0.0008863283846665189
18	0.00016926201760324982	0.0008863283846665189
19	0.00016926201760324982	0.0009417239087081764
20	0.00016926201760324982	0.0009971194327498339
21	0.00016926201760324982	0.0010525149567914911
22	0.00025389302640487475	0.0010525149567914911
23	0.00025389302640487475	0.0011079104808331486
24	0.00025389302640487475	0.001163306004874806
25	0.00025389302640487475	0.0012187015289164636
26	0.00025389302640487475	0.001274097052958121
27	0.00033852403520649965	0.001274097052958121
28	0.00033852403520649965	0.0013294925769997785
29	0.00033852403520649965	0.0013848881010414358
30	0.00033852403520649965	0.0014402836250830932
31	0.00033852403520649965	0.0014956791491247507
32	0.00033852403520649965	0.0015510746731664082
33	0.00033852403520649965	0.0016064701972080657
34	0.00033852403520649965	0.001661865721249723
35	0.00033852403520649965	0.0017172612452913804
36	0.0004231550440081246	0.0017172612452913804
37	0.0004231550440081246	0.0017726567693330379
38	0.0004231550440081246	0.0018280522933746953
39	0.0004231550440081246	0.0018834478174163528
40	0.0004231550440081246	0.0019388433414580103
41	0.0004231550440081246	0.0019942388654996678
42	0.0004231550440081246	0.0020496343895413252
43	0.0005077860528097495	0.0020496343895413252
44	0.0005077860528097495	0.0021050299135829823
45	0.0005077860528097495	0.0021604254376246398
46	0.0005077860528097495	0.0022158209616662972
47	0.0005077860528097495	0.0022712164857079547
48	0.0005077860528097495	0.002326612009749612
49	0.0005077860528097495	0.0023820075337912697
50	0.0005924170616113745	0.0023820075337912697
51	0.0005924170616113745	0.002437403057832927
52	0.0005924170616113745	0.0024927985818745846
53	0.0005924170616113745	0.002548194105916242
54	0.0005924170616113745	0.0026035896299578996
55	0.0005924170616113745	0.002658985153999557
56	0.0006770480704129993	0.002658985153999557
57	0.0006770480704129993	0.002714380678041214
58	0.0006770480704129993	0.0027697762020828715
59	0.0006770480704129993	0.002825171726124529
60	0.0006770480704129993	0.0028805672501661865
61	0.0006770480704129993	0.002935962774207844
62	0.0006770480704129993	0.0029913582982495014
63	0.0006770480704129993	0.003046753822291159
64	0.0006770480704129993	0.0031021493463328164
65	0.0006770480704129993	0.003157544870374474
66	0.0006770480704129993	0.0032129403944161313
67	0.0006770480704129993	0.003268335918457789
68	0.0006770480704129993	0.003323731442499446
69	0.0006770480704129993	0.0033791269665411033
70	0.0006770480704129993	0.003434522490582761
71	0.0006770480704129993	0.0034899180146244183
72	0.0006770480704129993	0.0035453135386660757
73	0.0006770480704129993	0.0036007090627077332
74	0.0006770480704129993	0.0036561045867493907
75	0.0006770480704129993	0.003711500110791048
76	0.0006770480704129993	0.0037668956348327056
77	0.0006770480704129993	0.003822291158874363
78	0.0006770480704129993	0.0038776866829160206
79	0.0006770480704129993	0.003933082206957678
80	0.0006770480704129993	0.0039884777309993355
81	0.0006770480704129993	0.004043873255040993
82	0.0006770480704129993	0.0040992687790826505
83	0.0006770480704129993	0.0041546643031243075
84	0.0006770480704129993	0.0042100598271659646
85	0.0006770480704129993	0.0042654553512076225
86	0.0006770480704129993	0.0043208508752492795
87	0.0006770480704129993	0.004376246399290937
88	0.0006770480704129993	0.0044316419233325945
89	0.0006770480704129993	0.004487037447374252
90	0.0006770480704129993	0.004542432971415909
91	0.0006770480704129993	0.004597828495457567
92	0.0006770480704129993	0.004653224019499224
93	0.0006770480704129993	0.004708619543540882
94	0.0006770480704129993	0.004764015067582539
95	0.0006770480704129993	0.004819410591624196
96	0.0006770480704129993	0.004874806115665854
97	0.0006770480704129993	0.004930201639707511
98	0.0006770480704129993	0.004985597163749169
99	0.0006770480704129993	0.005040992687790826
100	0.0006770480704129993	0.005096388211832484
101	0.0007616790792146242	0.005096388211832484
102	0.0007616790792146242	0.005151783735874141
103	0.0007616790792146242	0.005207179259915799
104	0.0007616790792146242	0.005262574783957456
105	0.0008463100880162492	0.005262574783957456
106	0.000930941096817874	0.005262574783957456
107	0.001015572105619499	0.005262574783957456
108	0.001015572105619499	0.005317970307999114
109	0.001015572105619499	0.005373365832040771
110	0.001100203114421124	0.005373365832040771
111	0.001100203114421124	0.005428761356082428
112	0.001100203114421124	0.005484156880124086
113	0.001100203114421124	0.005539552404165743
114	0.001184834123222749	0.005539552404165743
115	0.001184834123222749	0.005594947928207401
116	0.001184834123222749	0.005650343452249058
117	0.001184834123222749	0.005705738976290716
118	0.001184834123222749	0.005761134500332373
119	0.0012694651320243736	0.005761134500332373
120	0.0013540961408259986	0.005761134500332373
121	0.0013540961408259986	0.005816530024374031
122	0.0013540961408259986	0.005871925548415688
123	0.0013540961408259986	0.005927321072457346
124	0.0013540961408259986	0.005982716596499003
125	0.0013540961408259986	0.00603811212054066
126	0.0014387271496276235	0.00603811212054066
127	0.0014387271496276235	0.006093507644582318
128	0.0014387271496276235	0.006148903168623975
129	0.0014387271496276235	0.006204298692665633
130	0.0014387271496276235	0.00625969421670729
