	FPR	TPR
0	0.0	0.0
1	0.0	0.00017985611510791367
2	0.0	0.00035971223021582735
3	0.0	0.000539568345323741
4	0.0	0.0007194244604316547
5	0.0	0.0008992805755395684
6	0.0	0.001079136690647482
7	0.0	0.0012589928057553956
8	0.0	0.0014388489208633094
9	0.0	0.001618705035971223
10	0.00021519259737465033	0.001618705035971223
11	0.00021519259737465033	0.0017985611510791368
12	0.00021519259737465033	0.0019784172661870504
13	0.00021519259737465033	0.002158273381294964
14	0.00021519259737465033	0.0023381294964028776
15	0.00021519259737465033	0.002517985611510791
16	0.00021519259737465033	0.002697841726618705
17	0.00021519259737465033	0.0028776978417266188
18	0.00021519259737465033	0.0030575539568345324
19	0.00021519259737465033	0.003237410071942446
20	0.00043038519474930065	0.003237410071942446
21	0.00043038519474930065	0.0034172661870503595
22	0.00043038519474930065	0.0035971223021582736
23	0.00043038519474930065	0.003776978417266187
24	0.00043038519474930065	0.003956834532374101
25	0.00043038519474930065	0.004136690647482014
26	0.00043038519474930065	0.004316546762589928
27	0.00043038519474930065	0.0044964028776978415
28	0.00043038519474930065	0.004676258992805755
29	0.00043038519474930065	0.004856115107913669
30	0.00043038519474930065	0.005035971223021582
31	0.00043038519474930065	0.005215827338129497
32	0.00043038519474930065	0.00539568345323741
33	0.00043038519474930065	0.005575539568345324
34	0.00043038519474930065	0.0057553956834532375
35	0.00043038519474930065	0.005935251798561151
36	0.00043038519474930065	0.006115107913669065
37	0.00043038519474930065	0.006294964028776978
38	0.00043038519474930065	0.006474820143884892
39	0.00043038519474930065	0.0066546762589928055
40	0.00043038519474930065	0.006834532374100719
41	0.00043038519474930065	0.007014388489208633
42	0.00043038519474930065	0.007194244604316547
43	0.0006455777921239509	0.007194244604316547
44	0.0006455777921239509	0.007374100719424461
45	0.0006455777921239509	0.007553956834532374
46	0.0006455777921239509	0.007733812949640288
47	0.0006455777921239509	0.007913669064748202
48	0.0006455777921239509	0.008093525179856115
49	0.0008607703894986013	0.008093525179856115
50	0.0008607703894986013	0.008273381294964029
51	0.0010759629868732515	0.008273381294964029
52	0.0010759629868732515	0.008453237410071942
53	0.0010759629868732515	0.008633093525179856
54	0.0010759629868732515	0.00881294964028777
55	0.0010759629868732515	0.008992805755395683
56	0.0010759629868732515	0.009172661870503597
57	0.0010759629868732515	0.00935251798561151
58	0.0010759629868732515	0.009532374100719424
59	0.0010759629868732515	0.009712230215827337
60	0.0010759629868732515	0.009892086330935251
61	0.0010759629868732515	0.010071942446043165
62	0.0010759629868732515	0.01025179856115108
63	0.0012911555842479018	0.01025179856115108
64	0.0012911555842479018	0.010431654676258994
65	0.0012911555842479018	0.010611510791366907
66	0.0012911555842479018	0.01079136690647482
67	0.0012911555842479018	0.010971223021582734
68	0.001506348181622552	0.010971223021582734
69	0.001506348181622552	0.011151079136690648
70	0.001506348181622552	0.011330935251798561
71	0.001506348181622552	0.011510791366906475
72	0.001506348181622552	0.011690647482014389
73	0.001506348181622552	0.011870503597122302
74	0.001506348181622552	0.012050359712230216
75	0.0017215407789972026	0.012050359712230216
76	0.0017215407789972026	0.01223021582733813
77	0.0017215407789972026	0.012410071942446043
78	0.0017215407789972026	0.012589928057553957
79	0.0017215407789972026	0.01276978417266187
80	0.0017215407789972026	0.012949640287769784
81	0.001936733376371853	0.012949640287769784
82	0.001936733376371853	0.013129496402877697
83	0.001936733376371853	0.013309352517985611
84	0.001936733376371853	0.013489208633093525
85	0.001936733376371853	0.013669064748201438
86	0.001936733376371853	0.013848920863309352
87	0.001936733376371853	0.014028776978417265
88	0.001936733376371853	0.01420863309352518
89	0.001936733376371853	0.014388489208633094
90	0.001936733376371853	0.014568345323741008
91	0.001936733376371853	0.014748201438848921
92	0.001936733376371853	0.014928057553956835
93	0.001936733376371853	0.015107913669064749
