	FPR	TPR
0	0.0	0.0
1	0.0	0.00019992003198720512
2	0.0	0.00039984006397441024
3	0.0	0.0005997600959616154
4	0.00028153153153153153	0.0005997600959616154
5	0.00028153153153153153	0.0007996801279488205
6	0.0005630630630630631	0.0007996801279488205
7	0.0008445945945945946	0.0007996801279488205
8	0.0008445945945945946	0.0009996001599360256
9	0.0011261261261261261	0.0009996001599360256
10	0.0011261261261261261	0.0011995201919232307
11	0.0014076576576576576	0.0011995201919232307
12	0.0014076576576576576	0.0013994402239104358
13	0.0016891891891891893	0.0013994402239104358
14	0.0019707207207207205	0.0013994402239104358
15	0.0019707207207207205	0.001599360255897641
16	0.0019707207207207205	0.001799280287884846
17	0.0022522522522522522	0.001799280287884846
18	0.0022522522522522522	0.001999200319872051
19	0.0022522522522522522	0.0021991203518592563
20	0.0022522522522522522	0.0023990403838464614
21	0.0022522522522522522	0.0025989604158336665
22	0.002533783783783784	0.0025989604158336665
23	0.002815315315315315	0.0025989604158336665
24	0.003096846846846847	0.0025989604158336665
25	0.003096846846846847	0.0027988804478208716
26	0.003096846846846847	0.0029988004798080768
27	0.003096846846846847	0.003198720511795282
28	0.0033783783783783786	0.003198720511795282
29	0.00365990990990991	0.003198720511795282
30	0.00365990990990991	0.003398640543782487
31	0.00365990990990991	0.003598560575769692
32	0.00365990990990991	0.0037984806077568972
33	0.00365990990990991	0.003998400639744102
34	0.00365990990990991	0.004198320671731308
35	0.00365990990990991	0.004398240703718513
36	0.003941441441441441	0.004398240703718513
37	0.003941441441441441	0.004598160735705718
38	0.003941441441441441	0.004798080767692923
39	0.003941441441441441	0.004998000799680128
40	0.003941441441441441	0.005197920831667333
41	0.004222972972972973	0.005197920831667333
42	0.004222972972972973	0.005397840863654539
43	0.0045045045045045045	0.005397840863654539
44	0.0045045045045045045	0.005597760895641743
45	0.0045045045045045045	0.005797680927628949
46	0.0045045045045045045	0.0059976009596161535
47	0.0045045045045045045	0.006197520991603359
48	0.0045045045045045045	0.006397441023590564
49	0.0045045045045045045	0.006597361055577769
50	0.0045045045045045045	0.006797281087564974
51	0.0045045045045045045	0.0069972011195521796
52	0.004786036036036036	0.0069972011195521796
53	0.004786036036036036	0.007197121151539384
54	0.004786036036036036	0.00739704118352659
55	0.004786036036036036	0.0075969612155137945
56	0.004786036036036036	0.007796881247501
57	0.004786036036036036	0.007996801279488205
58	0.004786036036036036	0.00819672131147541
59	0.005067567567567568	0.00819672131147541
60	0.005067567567567568	0.008396641343462616
61	0.005067567567567568	0.00859656137544982
62	0.005067567567567568	0.008796481407437025
63	0.005067567567567568	0.00899640143942423
64	0.005067567567567568	0.009196321471411436
65	0.005067567567567568	0.00939624150339864
66	0.005349099099099099	0.00939624150339864
67	0.005349099099099099	0.009596161535385846
68	0.00563063063063063	0.009596161535385846
69	0.0059121621621621625	0.009596161535385846
70	0.006193693693693694	0.009596161535385846
71	0.006193693693693694	0.009796081567373051
72	0.006475225225225225	0.009796081567373051
73	0.006475225225225225	0.009996001599360257
74	0.006475225225225225	0.01019592163134746
75	0.006475225225225225	0.010395841663334666
76	0.006475225225225225	0.010595761695321872
77	0.006475225225225225	0.010795681727309077
78	0.006475225225225225	0.010995601759296281
79	0.006475225225225225	0.011195521791283487
80	0.006475225225225225	0.011395441823270692
81	0.006475225225225225	0.011595361855257898
82	0.006475225225225225	0.011795281887245102
83	0.006475225225225225	0.011995201919232307
84	0.006475225225225225	0.012195121951219513
85	0.006475225225225225	0.012395041983206718
86	0.006475225225225225	0.012594962015193922
87	0.006756756756756757	0.012594962015193922
88	0.006756756756756757	0.012794882047181128
89	0.007038288288288288	0.012794882047181128
90	0.007038288288288288	0.012994802079168333
91	0.00731981981981982	0.012994802079168333
92	0.007601351351351352	0.012994802079168333
93	0.007601351351351352	0.013194722111155539
94	0.007882882882882882	0.013194722111155539
95	0.007882882882882882	0.013394642143142742
96	0.007882882882882882	0.013594562175129948
97	0.008164414414414414	0.013594562175129948
98	0.008164414414414414	0.013794482207117154
99	0.008164414414414414	0.013994402239104359
100	0.008445945945945946	0.013994402239104359
101	0.008445945945945946	0.014194322271091563
102	0.008445945945945946	0.014394242303078768
103	0.008727477477477477	0.014394242303078768
104	0.008727477477477477	0.014594162335065974
105	0.009009009009009009	0.014594162335065974
106	0.009009009009009009	0.01479408236705318
107	0.009009009009009009	0.014994002399040383
108	0.009009009009009009	0.015193922431027589
109	0.009009009009009009	0.015393842463014795
110	0.009290540540540541	0.015393842463014795
111	0.009290540540540541	0.015593762495002
112	0.009290540540540541	0.015793682526989206
113	0.009290540540540541	0.01599360255897641
114	0.009290540540540541	0.016193522590963613
115	0.009290540540540541	0.01639344262295082
116	0.009290540540540541	0.016593362654938024
117	0.009290540540540541	0.01679328268692523
118	0.009290540540540541	0.016993202718912435
119	0.009290540540540541	0.01719312275089964
120	0.009290540540540541	0.017393042782886847
121	0.009290540540540541	0.01759296281487405
122	0.009290540540540541	0.017792882846861254
123	0.009572072072072071	0.017792882846861254
124	0.009853603603603604	0.017792882846861254
125	0.009853603603603604	0.01799280287884846
126	0.009853603603603604	0.018192722910835665
127	0.010135135135135136	0.018192722910835665
128	0.010135135135135136	0.018392642942822873
129	0.010135135135135136	0.018592562974810076
130	0.010135135135135136	0.01879248300679728
131	0.010416666666666666	0.01879248300679728
132	0.010416666666666666	0.018992403038784487
133	0.010416666666666666	0.01919232307077169
134	0.010416666666666666	0.019392243102758895
135	0.010416666666666666	0.019592163134746102
136	0.010416666666666666	0.019792083166733306
137	0.010416666666666666	0.019992003198720514
