	FPR	TPR
0	0.0	0.0
1	0.0	0.009433962264150943
2	0.0	0.018867924528301886
3	0.0	0.02830188679245283
4	0.0	0.03773584905660377
5	0.0	0.04716981132075472
6	0.0	0.05660377358490566
7	0.0	0.0660377358490566
8	0.0	0.07547169811320754
9	0.027777777777777776	0.07547169811320754
10	0.027777777777777776	0.08490566037735849
11	0.027777777777777776	0.09433962264150944
12	0.027777777777777776	0.10377358490566038
13	0.027777777777777776	0.11320754716981132
14	0.027777777777777776	0.12264150943396226
15	0.027777777777777776	0.1320754716981132
16	0.027777777777777776	0.14150943396226415
17	0.05555555555555555	0.14150943396226415
18	0.05555555555555555	0.1509433962264151
19	0.05555555555555555	0.16037735849056603
20	0.05555555555555555	0.16981132075471697
21	0.05555555555555555	0.1792452830188679
22	0.05555555555555555	0.18867924528301888
23	0.05555555555555555	0.19811320754716982
24	0.05555555555555555	0.20754716981132076
25	0.05555555555555555	0.2169811320754717
26	0.05555555555555555	0.22641509433962265
27	0.05555555555555555	0.2358490566037736
28	0.05555555555555555	0.24528301886792453
29	0.05555555555555555	0.25471698113207547
30	0.08333333333333333	0.25471698113207547
31	0.08333333333333333	0.2641509433962264
32	0.08333333333333333	0.27358490566037735
33	0.08333333333333333	0.2830188679245283
34	0.08333333333333333	0.29245283018867924
35	0.08333333333333333	0.3018867924528302
36	0.08333333333333333	0.3113207547169811
37	0.08333333333333333	0.32075471698113206
38	0.08333333333333333	0.330188679245283
39	0.08333333333333333	0.33962264150943394
40	0.08333333333333333	0.3490566037735849
41	0.08333333333333333	0.3584905660377358
42	0.1111111111111111	0.3584905660377358
43	0.1111111111111111	0.36792452830188677
44	0.1111111111111111	0.37735849056603776
45	0.1111111111111111	0.3867924528301887
46	0.1111111111111111	0.39622641509433965
47	0.1388888888888889	0.39622641509433965
48	0.1388888888888889	0.4056603773584906
49	0.1388888888888889	0.41509433962264153
50	0.1388888888888889	0.42452830188679247
51	0.1388888888888889	0.4339622641509434
52	0.1388888888888889	0.44339622641509435
53	0.1388888888888889	0.4528301886792453
54	0.1388888888888889	0.46226415094339623
55	0.1388888888888889	0.4716981132075472
56	0.1388888888888889	0.4811320754716981
57	0.1388888888888889	0.49056603773584906
58	0.1388888888888889	0.5
59	0.1388888888888889	0.5094339622641509
60	0.1388888888888889	0.5188679245283019
61	0.1388888888888889	0.5283018867924528
62	0.1388888888888889	0.5377358490566038
63	0.1388888888888889	0.5471698113207547
64	0.16666666666666666	0.5471698113207547
65	0.16666666666666666	0.5566037735849056
66	0.16666666666666666	0.5660377358490566
67	0.16666666666666666	0.5754716981132075
68	0.16666666666666666	0.5849056603773585
69	0.16666666666666666	0.5943396226415094
70	0.16666666666666666	0.6037735849056604
71	0.16666666666666666	0.6132075471698113
72	0.16666666666666666	0.6226415094339622
73	0.16666666666666666	0.6320754716981132
74	0.16666666666666666	0.6415094339622641
75	0.16666666666666666	0.6509433962264151
76	0.16666666666666666	0.660377358490566
77	0.16666666666666666	0.6698113207547169
78	0.16666666666666666	0.6792452830188679
79	0.19444444444444445	0.6792452830188679
80	0.19444444444444445	0.6886792452830188
81	0.19444444444444445	0.6981132075471698
82	0.19444444444444445	0.7075471698113207
83	0.19444444444444445	0.7169811320754716
84	0.19444444444444445	0.7264150943396226
85	0.19444444444444445	0.7358490566037735
86	0.2222222222222222	0.7358490566037735
87	0.2222222222222222	0.7452830188679245
88	0.2222222222222222	0.7547169811320755
89	0.2222222222222222	0.7641509433962265
90	0.25	0.7641509433962265
91	0.25	0.7735849056603774
92	0.25	0.7830188679245284
93	0.2777777777777778	0.7830188679245284
94	0.2777777777777778	0.7924528301886793
95	0.3055555555555556	0.7924528301886793
96	0.3333333333333333	0.7924528301886793
97	0.3333333333333333	0.8018867924528302
98	0.3333333333333333	0.8113207547169812
99	0.3333333333333333	0.8207547169811321
100	0.3333333333333333	0.8301886792452831
101	0.3333333333333333	0.839622641509434
102	0.3333333333333333	0.8490566037735849
103	0.3333333333333333	0.8584905660377359
104	0.3333333333333333	0.8679245283018868
105	0.3333333333333333	0.8773584905660378
106	0.3333333333333333	0.8867924528301887
107	0.3611111111111111	0.8867924528301887
108	0.3888888888888889	0.8867924528301887
109	0.4166666666666667	0.8867924528301887
110	0.4444444444444444	0.8867924528301887
111	0.4444444444444444	0.8962264150943396
112	0.4722222222222222	0.8962264150943396
113	0.5	0.8962264150943396
114	0.5	0.9056603773584906
115	0.5277777777777778	0.9056603773584906
116	0.5555555555555556	0.9056603773584906
117	0.5555555555555556	0.9150943396226415
118	0.5833333333333334	0.9150943396226415
119	0.5833333333333334	0.9245283018867925
120	0.6111111111111112	0.9245283018867925
121	0.6388888888888888	0.9245283018867925
122	0.6388888888888888	0.9339622641509434
123	0.6388888888888888	0.9433962264150944
124	0.6666666666666666	0.9433962264150944
125	0.6944444444444444	0.9433962264150944
126	0.6944444444444444	0.9528301886792453
127	0.7222222222222222	0.9528301886792453
128	0.75	0.9528301886792453
129	0.7777777777777778	0.9528301886792453
130	0.7777777777777778	0.9622641509433962
131	0.8055555555555556	0.9622641509433962
132	0.8333333333333334	0.9622641509433962
133	0.8611111111111112	0.9622641509433962
134	0.8888888888888888	0.9622641509433962
135	0.9166666666666666	0.9622641509433962
136	0.9444444444444444	0.9622641509433962
137	0.9444444444444444	0.9716981132075472
138	0.9722222222222222	0.9716981132075472
139	0.9722222222222222	0.9811320754716981
140	1.0	0.9811320754716981
141	1.0	0.9905660377358491
142	1.0	1.0
