	FPR	TPR
0	0.0	0.0
1	0.0	8.693384334521429e-05
2	0.0	0.00017386768669042858
3	0.0	0.0002608015300356429
4	0.0	0.00034773537338085716
5	0.0	0.00043466921672607144
6	0.0	0.0005216030600712858
7	0.0	0.0006085369034165
8	0.0	0.0006954707467617143
9	0.0	0.0007824045901069286
10	0.0	0.0008693384334521429
11	0.0	0.0009562722767973573
12	0.0	0.0010432061201425715
13	0.0	0.0011301399634877857
14	0.0	0.001217073806833
15	0.00010448229025180232	0.001217073806833
16	0.00010448229025180232	0.0013040076501782145
17	0.00020896458050360465	0.0013040076501782145
18	0.00031344687075540695	0.0013040076501782145
19	0.00031344687075540695	0.0013909414935234286
20	0.00031344687075540695	0.001477875336868643
21	0.00031344687075540695	0.0015648091802138572
22	0.00031344687075540695	0.0016517430235590716
23	0.00031344687075540695	0.0017386768669042858
24	0.00031344687075540695	0.0018256107102495001
25	0.0004179291610072093	0.0018256107102495001
26	0.0004179291610072093	0.0019125445535947145
27	0.0004179291610072093	0.0019994783969399287
28	0.0004179291610072093	0.002086412240285143
29	0.0004179291610072093	0.0021733460836303575
30	0.0004179291610072093	0.0022602799269755714
31	0.0004179291610072093	0.002347213770320786
32	0.0005224114512590116	0.002347213770320786
33	0.0006268937415108139	0.002347213770320786
34	0.0006268937415108139	0.002434147613666
35	0.0007313760317626162	0.002434147613666
36	0.0007313760317626162	0.0025210814570112146
37	0.0007313760317626162	0.002608015300356429
38	0.0007313760317626162	0.002694949143701643
39	0.0007313760317626162	0.0027818829870468573
40	0.0008358583220144186	0.0027818829870468573
41	0.0009403406122662209	0.0027818829870468573
42	0.0009403406122662209	0.0028688168303920717
43	0.0009403406122662209	0.002955750673737286
44	0.0009403406122662209	0.0030426845170825
45	0.0010448229025180231	0.0030426845170825
46	0.0010448229025180231	0.0031296183604277144
47	0.0010448229025180231	0.0032165522037729288
48	0.0010448229025180231	0.003303486047118143
49	0.0011493051927698255	0.003303486047118143
50	0.0011493051927698255	0.0033904198904633575
51	0.0012537874830216278	0.0033904198904633575
52	0.0012537874830216278	0.0034773537338085715
53	0.0012537874830216278	0.003564287577153786
54	0.0012537874830216278	0.0036512214204990003
55	0.0012537874830216278	0.0037381552638442147
56	0.0012537874830216278	0.003825089107189429
57	0.0012537874830216278	0.003912022950534643
58	0.0013582697732734302	0.003912022950534643
59	0.0013582697732734302	0.003998956793879857
60	0.0013582697732734302	0.004085890637225071
61	0.0013582697732734302	0.004172824480570286
62	0.0013582697732734302	0.0042597583239155
63	0.0014627520635252325	0.0042597583239155
64	0.0014627520635252325	0.004346692167260715
65	0.0014627520635252325	0.004433626010605929
66	0.0015672343537770348	0.004433626010605929
67	0.0016717166440288372	0.004433626010605929
68	0.0016717166440288372	0.004520559853951143
69	0.0017761989342806395	0.004520559853951143
70	0.0017761989342806395	0.004607493697296358
71	0.0017761989342806395	0.004694427540641572
72	0.0018806812245324418	0.004694427540641572
73	0.001985163514784244	0.004694427540641572
74	0.001985163514784244	0.004781361383986786
75	0.001985163514784244	0.004868295227332
76	0.001985163514784244	0.004955229070677214
77	0.001985163514784244	0.005042162914022429
78	0.001985163514784244	0.005129096757367643
79	0.001985163514784244	0.005216030600712858
80	0.001985163514784244	0.005302964444058072
81	0.001985163514784244	0.005389898287403286
82	0.001985163514784244	0.005476832130748501
83	0.001985163514784244	0.005563765974093715
84	0.001985163514784244	0.005650699817438929
85	0.001985163514784244	0.005737633660784143
86	0.001985163514784244	0.005824567504129357
87	0.001985163514784244	0.005911501347474572
88	0.0020896458050360463	0.005911501347474572
89	0.0020896458050360463	0.005998435190819786
90	0.0020896458050360463	0.006085369034165
91	0.0020896458050360463	0.006172302877510215
92	0.0020896458050360463	0.006259236720855429
93	0.0020896458050360463	0.006346170564200644
94	0.002194128095287849	0.006346170564200644
95	0.002194128095287849	0.0064331044075458576
96	0.002194128095287849	0.0065200382508910715
97	0.002194128095287849	0.006606972094236286
98	0.002194128095287849	0.0066939059375815
99	0.002194128095287849	0.006780839780926715
100	0.002298610385539651	0.006780839780926715
101	0.002298610385539651	0.006867773624271929
102	0.002298610385539651	0.006954707467617143
103	0.002298610385539651	0.007041641310962358
104	0.002298610385539651	0.007128575154307572
105	0.0024030926757914535	0.007128575154307572
106	0.0024030926757914535	0.007215508997652787
107	0.0024030926757914535	0.0073024428409980005
108	0.0024030926757914535	0.0073893766843432145
109	0.0024030926757914535	0.007476310527688429
110	0.0024030926757914535	0.007563244371033643
111	0.0025075749660432556	0.007563244371033643
112	0.002612057256295058	0.007563244371033643
113	0.002612057256295058	0.007650178214378858
114	0.002612057256295058	0.007737112057724072
115	0.002612057256295058	0.007824045901069287
116	0.002612057256295058	0.0079109797444145
117	0.0027165395465468603	0.0079109797444145
118	0.0027165395465468603	0.007997913587759715
119	0.0027165395465468603	0.008084847431104929
120	0.0028210218367986624	0.008084847431104929
121	0.0028210218367986624	0.008171781274450143
122	0.0028210218367986624	0.008258715117795358
123	0.0028210218367986624	0.008345648961140572
124	0.0028210218367986624	0.008432582804485786
125	0.0028210218367986624	0.008519516647831
126	0.002925504127050465	0.008519516647831
127	0.002925504127050465	0.008606450491176214
128	0.002925504127050465	0.00869338433452143
129	0.002925504127050465	0.008780318177866644
130	0.002925504127050465	0.008867252021211858
131	0.003029986417302267	0.008867252021211858
132	0.003029986417302267	0.008954185864557072
133	0.003029986417302267	0.009041119707902286
134	0.003029986417302267	0.009128053551247501
135	0.003029986417302267	0.009214987394592715
136	0.003029986417302267	0.00930192123793793
