	FPR	TPR
0	0.0	0.0
1	0.0	0.00020412329046744235
2	0.0	0.0004082465809348847
3	0.0	0.000612369871402327
4	0.0	0.0008164931618697694
5	0.0	0.0010206164523372118
6	0.0	0.001224739742804654
7	0.0001864975755315181	0.001224739742804654
8	0.0001864975755315181	0.0014288630332720963
9	0.0001864975755315181	0.0016329863237395388
10	0.0001864975755315181	0.001837109614206981
11	0.0001864975755315181	0.0020412329046744235
12	0.0001864975755315181	0.0022453561951418658
13	0.0001864975755315181	0.002449479485609308
14	0.0001864975755315181	0.0026536027760767503
15	0.0003729951510630362	0.0026536027760767503
16	0.0003729951510630362	0.0028577260665441926
17	0.0003729951510630362	0.003061849357011635
18	0.0003729951510630362	0.0032659726474790775
19	0.0003729951510630362	0.00347009593794652
20	0.0003729951510630362	0.003674219228413962
21	0.0003729951510630362	0.0038783425188814043
22	0.0003729951510630362	0.004082465809348847
23	0.0005594927265945542	0.004082465809348847
24	0.0005594927265945542	0.004286589099816289
25	0.0005594927265945542	0.0044907123902837316
26	0.0005594927265945542	0.004694835680751174
27	0.0005594927265945542	0.004898958971218616
28	0.0005594927265945542	0.005103082261686058
29	0.0005594927265945542	0.005307205552153501
30	0.0005594927265945542	0.005511328842620943
31	0.0005594927265945542	0.005715452133088385
32	0.0005594927265945542	0.005919575423555827
33	0.0005594927265945542	0.00612369871402327
34	0.0005594927265945542	0.006327822004490713
35	0.0005594927265945542	0.006531945294958155
36	0.0005594927265945542	0.006736068585425597
37	0.0005594927265945542	0.00694019187589304
38	0.0005594927265945542	0.007144315166360482
39	0.0005594927265945542	0.007348438456827924
40	0.0005594927265945542	0.007552561747295366
41	0.0005594927265945542	0.007756685037762809
42	0.0005594927265945542	0.007960808328230252
43	0.0005594927265945542	0.008164931618697694
44	0.0005594927265945542	0.008369054909165136
45	0.0005594927265945542	0.008573178199632579
46	0.0005594927265945542	0.00877730149010002
47	0.0005594927265945542	0.008981424780567463
48	0.0005594927265945542	0.009185548071034905
49	0.0005594927265945542	0.009389671361502348
50	0.0005594927265945542	0.00959379465196979
51	0.0005594927265945542	0.009797917942437232
52	0.0005594927265945542	0.010002041232904674
53	0.0007459903021260724	0.010002041232904674
54	0.0007459903021260724	0.010206164523372117
55	0.0007459903021260724	0.010410287813839559
56	0.0007459903021260724	0.010614411104307001
57	0.0007459903021260724	0.010818534394774443
58	0.0007459903021260724	0.011022657685241886
59	0.0007459903021260724	0.011226780975709328
60	0.0007459903021260724	0.01143090426617677
61	0.0007459903021260724	0.011635027556644213
62	0.0007459903021260724	0.011839150847111655
63	0.0007459903021260724	0.012043274137579097
64	0.0007459903021260724	0.01224739742804654
65	0.0007459903021260724	0.012451520718513982
66	0.0007459903021260724	0.012655644008981426
67	0.0007459903021260724	0.012859767299448868
68	0.0007459903021260724	0.01306389058991631
69	0.0007459903021260724	0.013268013880383752
70	0.0007459903021260724	0.013472137170851195
71	0.0007459903021260724	0.013676260461318637
72	0.0007459903021260724	0.01388038375178608
73	0.0007459903021260724	0.014084507042253521
74	0.0007459903021260724	0.014288630332720964
75	0.0007459903021260724	0.014492753623188406
76	0.0007459903021260724	0.014696876913655848
77	0.0007459903021260724	0.01490100020412329
78	0.0007459903021260724	0.015105123494590733
79	0.0007459903021260724	0.015309246785058175
80	0.0007459903021260724	0.015513370075525617
81	0.0007459903021260724	0.01571749336599306
82	0.0007459903021260724	0.015921616656460504
83	0.0007459903021260724	0.016125739946927946
84	0.0007459903021260724	0.016329863237395388
85	0.0007459903021260724	0.01653398652786283
86	0.0007459903021260724	0.016738109818330273
87	0.0007459903021260724	0.016942233108797715
88	0.0007459903021260724	0.017146356399265157
89	0.0007459903021260724	0.0173504796897326
90	0.0007459903021260724	0.01755460298020004
91	0.0007459903021260724	0.017758726270667484
92	0.0007459903021260724	0.017962849561134926
93	0.0007459903021260724	0.01816697285160237
94	0.0007459903021260724	0.01837109614206981
95	0.0007459903021260724	0.018575219432537253
96	0.0007459903021260724	0.018779342723004695
97	0.0007459903021260724	0.018983466013472138
98	0.0007459903021260724	0.01918758930393958
99	0.0007459903021260724	0.019391712594407022
100	0.0007459903021260724	0.019595835884874464
101	0.0007459903021260724	0.019799959175341907
102	0.0007459903021260724	0.02000408246580935
103	0.0009324878776575904	0.02000408246580935
104	0.0009324878776575904	0.02020820575627679
105	0.0009324878776575904	0.020412329046744233
106	0.0009324878776575904	0.020616452337211676
107	0.0009324878776575904	0.020820575627679118
108	0.0009324878776575904	0.02102469891814656
109	0.0009324878776575904	0.021228822208614002
110	0.0009324878776575904	0.021432945499081445
111	0.0009324878776575904	0.021637068789548887
112	0.0009324878776575904	0.02184119208001633
113	0.0009324878776575904	0.02204531537048377
114	0.0009324878776575904	0.022249438660951214
115	0.0009324878776575904	0.022453561951418656
116	0.0009324878776575904	0.0226576852418861
117	0.0009324878776575904	0.02286180853235354
118	0.0009324878776575904	0.023065931822820983
119	0.0009324878776575904	0.023270055113288425
120	0.0009324878776575904	0.023474178403755867
121	0.0009324878776575904	0.02367830169422331
122	0.0009324878776575904	0.023882424984690752
123	0.0009324878776575904	0.024086548275158194
124	0.0009324878776575904	0.024290671565625636
125	0.0009324878776575904	0.02449479485609308
126	0.0009324878776575904	0.02469891814656052
127	0.0009324878776575904	0.024903041437027963
128	0.0009324878776575904	0.02510716472749541
129	0.0009324878776575904	0.02531128801796285
130	0.0009324878776575904	0.025515411308430293
131	0.0009324878776575904	0.025719534598897736
132	0.0009324878776575904	0.025923657889365178
133	0.0009324878776575904	0.02612778117983262
