	FPR	TPR
0	0.0	0.0
1	0.00017705382436260624	0.0
2	0.0003541076487252125	0.0
3	0.0003541076487252125	0.00022148394241417498
4	0.0005311614730878187	0.00022148394241417498
5	0.0005311614730878187	0.00044296788482834997
6	0.000708215297450425	0.00044296788482834997
7	0.0008852691218130312	0.00044296788482834997
8	0.0010623229461756375	0.00044296788482834997
9	0.0012393767705382436	0.00044296788482834997
10	0.00141643059490085	0.00044296788482834997
11	0.00141643059490085	0.000664451827242525
12	0.001593484419263456	0.000664451827242525
13	0.001593484419263456	0.0008859357696566999
14	0.001593484419263456	0.0011074197120708748
15	0.001593484419263456	0.00132890365448505
16	0.001593484419263456	0.0015503875968992248
17	0.0017705382436260624	0.0015503875968992248
18	0.0017705382436260624	0.0017718715393133999
19	0.0017705382436260624	0.0019933554817275745
20	0.0019475920679886685	0.0019933554817275745
21	0.0019475920679886685	0.0022148394241417496
22	0.0019475920679886685	0.0024363233665559247
23	0.0019475920679886685	0.0026578073089701
24	0.0019475920679886685	0.0028792912513842745
25	0.0019475920679886685	0.0031007751937984496
26	0.0019475920679886685	0.0033222591362126247
27	0.0019475920679886685	0.0035437430786267998
28	0.0019475920679886685	0.0037652270210409744
29	0.0019475920679886685	0.003986710963455149
30	0.002124645892351275	0.003986710963455149
31	0.002124645892351275	0.004208194905869324
32	0.002124645892351275	0.004429678848283499
33	0.002301699716713881	0.004429678848283499
34	0.002478753541076487	0.004429678848283499
35	0.002478753541076487	0.004651162790697674
36	0.002478753541076487	0.0048726467331118494
37	0.002478753541076487	0.0050941306755260245
38	0.002478753541076487	0.0053156146179402
39	0.002478753541076487	0.005537098560354375
40	0.002478753541076487	0.005758582502768549
41	0.002478753541076487	0.005980066445182724
42	0.002478753541076487	0.006201550387596899
43	0.002478753541076487	0.006423034330011074
44	0.002478753541076487	0.006644518272425249
45	0.002478753541076487	0.006866002214839424
46	0.002478753541076487	0.0070874861572535995
47	0.002478753541076487	0.007308970099667774
48	0.002478753541076487	0.007530454042081949
49	0.002478753541076487	0.007751937984496124
50	0.002478753541076487	0.007973421926910298
51	0.002478753541076487	0.008194905869324474
52	0.0026558073654390935	0.008194905869324474
53	0.0026558073654390935	0.008416389811738648
54	0.0026558073654390935	0.008637873754152824
55	0.0026558073654390935	0.008859357696566999
56	0.0026558073654390935	0.009080841638981174
57	0.0028328611898017	0.009080841638981174
58	0.0030099150141643057	0.009080841638981174
59	0.0030099150141643057	0.009302325581395349
60	0.0030099150141643057	0.009523809523809525
61	0.0030099150141643057	0.009745293466223699
62	0.0030099150141643057	0.009966777408637873
63	0.0030099150141643057	0.010188261351052049
64	0.003186968838526912	0.010188261351052049
65	0.003186968838526912	0.010409745293466223
66	0.003186968838526912	0.0106312292358804
67	0.003186968838526912	0.010852713178294573
68	0.003186968838526912	0.01107419712070875
69	0.003186968838526912	0.011295681063122924
70	0.003186968838526912	0.011517165005537098
71	0.003186968838526912	0.011738648947951274
72	0.003186968838526912	0.011960132890365448
73	0.003186968838526912	0.012181616832779624
74	0.003186968838526912	0.012403100775193798
75	0.003186968838526912	0.012624584717607974
76	0.003186968838526912	0.012846068660022148
77	0.003186968838526912	0.013067552602436323
78	0.003186968838526912	0.013289036544850499
79	0.003186968838526912	0.013510520487264673
80	0.003186968838526912	0.013732004429678849
81	0.003186968838526912	0.013953488372093023
82	0.003186968838526912	0.014174972314507199
83	0.003186968838526912	0.014396456256921373
84	0.0033640226628895184	0.014396456256921373
85	0.0033640226628895184	0.014617940199335547
86	0.0033640226628895184	0.014839424141749723
87	0.0033640226628895184	0.015060908084163898
88	0.0033640226628895184	0.015282392026578074
89	0.0033640226628895184	0.015503875968992248
90	0.0033640226628895184	0.015725359911406424
91	0.0033640226628895184	0.015946843853820596
92	0.0035410764872521247	0.015946843853820596
93	0.0035410764872521247	0.016168327796234772
94	0.0035410764872521247	0.016389811738648948
95	0.0035410764872521247	0.016611295681063124
96	0.0035410764872521247	0.016832779623477297
97	0.0035410764872521247	0.017054263565891473
98	0.0035410764872521247	0.01727574750830565
99	0.0035410764872521247	0.01749723145071982
100	0.0035410764872521247	0.017718715393133997
101	0.0035410764872521247	0.017940199335548173
102	0.0035410764872521247	0.01816168327796235
103	0.0035410764872521247	0.01838316722037652
104	0.0035410764872521247	0.018604651162790697
105	0.0035410764872521247	0.018826135105204873
106	0.0035410764872521247	0.01904761904761905
107	0.0035410764872521247	0.019269102990033222
108	0.0035410764872521247	0.019490586932447398
109	0.003718130311614731	0.019490586932447398
110	0.003718130311614731	0.019712070874861574
111	0.003718130311614731	0.019933554817275746
112	0.003718130311614731	0.020155038759689922
113	0.003718130311614731	0.020376522702104098
114	0.003718130311614731	0.020598006644518274
115	0.003718130311614731	0.020819490586932447
116	0.003718130311614731	0.021040974529346623
117	0.003718130311614731	0.0212624584717608
118	0.003718130311614731	0.02148394241417497
119	0.003718130311614731	0.021705426356589147
120	0.003895184135977337	0.021705426356589147
121	0.004072237960339943	0.021705426356589147
122	0.004072237960339943	0.021926910299003323
123	0.004072237960339943	0.0221483942414175
124	0.004072237960339943	0.02236987818383167
125	0.004072237960339943	0.022591362126245847
126	0.004072237960339943	0.022812846068660023
127	0.004072237960339943	0.023034330011074196
128	0.004072237960339943	0.023255813953488372
129	0.004072237960339943	0.023477297895902548
130	0.004072237960339943	0.023698781838316724
131	0.00424929178470255	0.023698781838316724
132	0.00424929178470255	0.023920265780730896
133	0.004426345609065156	0.023920265780730896
134	0.004603399433427762	0.023920265780730896
135	0.004603399433427762	0.024141749723145072
