	FPR	TPR
0	0.0	0.0
1	0.0	7.745333436604446e-05
2	0.0	0.00015490666873208892
3	0.0	0.00023236000309813338
4	0.0	0.00030981333746417784
5	0.0	0.0003872666718302223
6	0.0	0.00046472000619626676
7	0.0	0.0005421733405623112
8	0.0	0.0006196266749283557
9	0.0	0.0006970800092944001
10	0.0	0.0007745333436604446
11	0.0	0.000851986678026489
12	0.0	0.0009294400123925335
13	0.0	0.001006893346758578
14	0.00011934598400763814	0.001006893346758578
15	0.00011934598400763814	0.0010843466811246223
16	0.00011934598400763814	0.0011618000154906669
17	0.00011934598400763814	0.0012392533498567114
18	0.00011934598400763814	0.0013167066842227559
19	0.00011934598400763814	0.0013941600185888002
20	0.00011934598400763814	0.0014716133529548447
21	0.00011934598400763814	0.0015490666873208892
22	0.00011934598400763814	0.0016265200216869337
23	0.00011934598400763814	0.001703973356052978
24	0.00011934598400763814	0.0017814266904190225
25	0.00011934598400763814	0.001858880024785067
26	0.00011934598400763814	0.0019363333591511116
27	0.00011934598400763814	0.002013786693517156
28	0.00011934598400763814	0.0020912400278832004
29	0.00011934598400763814	0.0021686933622492447
30	0.00011934598400763814	0.0022461466966152894
31	0.00011934598400763814	0.0023236000309813337
32	0.00011934598400763814	0.002401053365347378
33	0.00011934598400763814	0.0024785066997134227
34	0.00011934598400763814	0.002555960034079467
35	0.00011934598400763814	0.0026334133684455118
36	0.00011934598400763814	0.002710866702811556
37	0.00011934598400763814	0.0027883200371776004
38	0.00011934598400763814	0.002865773371543645
39	0.00011934598400763814	0.0029432267059096894
40	0.00011934598400763814	0.0030206800402757337
41	0.00011934598400763814	0.0030981333746417784
42	0.00011934598400763814	0.0031755867090078227
43	0.00011934598400763814	0.0032530400433738674
44	0.00011934598400763814	0.0033304933777399117
45	0.00011934598400763814	0.003407946712105956
46	0.00023869196801527628	0.003407946712105956
47	0.00023869196801527628	0.0034854000464720008
48	0.00023869196801527628	0.003562853380838045
49	0.00023869196801527628	0.0036403067152040894
50	0.00023869196801527628	0.003717760049570134
51	0.00023869196801527628	0.0037952133839361784
52	0.00023869196801527628	0.003872666718302223
53	0.00023869196801527628	0.003950120052668267
54	0.00023869196801527628	0.004027573387034312
55	0.00023869196801527628	0.0041050267214003565
56	0.00035803795202291446	0.0041050267214003565
57	0.00035803795202291446	0.004182480055766401
58	0.00035803795202291446	0.004259933390132445
59	0.00035803795202291446	0.004337386724498489
60	0.00035803795202291446	0.0044148400588645345
61	0.00047738393603055255	0.0044148400588645345
62	0.00047738393603055255	0.004492293393230579
63	0.00047738393603055255	0.004569746727596623
64	0.00047738393603055255	0.004647200061962667
65	0.00047738393603055255	0.004724653396328712
66	0.00047738393603055255	0.004802106730694756
67	0.0005967299200381908	0.004802106730694756
68	0.0005967299200381908	0.004879560065060801
69	0.0007160759040458289	0.004879560065060801
70	0.0007160759040458289	0.0049570133994268455
71	0.0007160759040458289	0.00503446673379289
72	0.000835421888053467	0.00503446673379289
73	0.0009547678720611051	0.00503446673379289
74	0.0009547678720611051	0.005111920068158934
75	0.0009547678720611051	0.005189373402524978
76	0.0009547678720611051	0.0052668267368910235
77	0.0009547678720611051	0.005344280071257068
78	0.0009547678720611051	0.005421733405623112
79	0.0009547678720611051	0.005499186739989156
80	0.0009547678720611051	0.005576640074355201
81	0.0009547678720611051	0.005654093408721246
82	0.0009547678720611051	0.00573154674308729
83	0.0009547678720611051	0.0058090000774533345
84	0.0009547678720611051	0.005886453411819379
85	0.0009547678720611051	0.005963906746185423
86	0.0009547678720611051	0.006041360080551467
87	0.0009547678720611051	0.0061188134149175125
88	0.0009547678720611051	0.006196266749283557
89	0.0009547678720611051	0.006273720083649601
90	0.0009547678720611051	0.006351173418015645
91	0.0009547678720611051	0.00642862675238169
92	0.0010741138560687433	0.00642862675238169
93	0.0011934598400763815	0.00642862675238169
94	0.0011934598400763815	0.006506080086747735
95	0.0011934598400763815	0.006583533421113779
96	0.0011934598400763815	0.0066609867554798235
97	0.0011934598400763815	0.006738440089845868
