	FPR	TPR
0	0.0	0.0
1	0.0	0.00021720243266724586
2	0.0	0.0004344048653344917
3	0.0	0.0006516072980017377
4	0.0002554931016862545	0.0006516072980017377
5	0.0002554931016862545	0.0008688097306689834
6	0.0002554931016862545	0.0010860121633362294
7	0.0002554931016862545	0.0013032145960034753
8	0.0002554931016862545	0.0015204170286707212
9	0.000510986203372509	0.0015204170286707212
10	0.000510986203372509	0.0017376194613379669
11	0.000510986203372509	0.001954821894005213
12	0.0007664793050587634	0.001954821894005213
13	0.001021972406745018	0.001954821894005213
14	0.001021972406745018	0.002172024326672459
15	0.0012774655084312723	0.002172024326672459
16	0.0012774655084312723	0.0023892267593397048
17	0.0015329586101175269	0.0023892267593397048
18	0.0015329586101175269	0.0026064291920069507
19	0.0017884517118037812	0.0026064291920069507
20	0.0017884517118037812	0.0028236316246741965
21	0.0017884517118037812	0.0030408340573414424
22	0.0017884517118037812	0.003258036490008688
23	0.0017884517118037812	0.0034752389226759338
24	0.0017884517118037812	0.0036924413553431797
25	0.0017884517118037812	0.003909643788010426
26	0.0017884517118037812	0.0041268462206776714
27	0.0017884517118037812	0.004344048653344918
28	0.0017884517118037812	0.004561251086012163
29	0.002043944813490036	0.004561251086012163
30	0.002043944813490036	0.0047784535186794095
31	0.002043944813490036	0.004995655951346655
32	0.002043944813490036	0.005212858384013901
33	0.002043944813490036	0.005430060816681147
34	0.002043944813490036	0.005647263249348393
35	0.002043944813490036	0.0058644656820156385
36	0.002043944813490036	0.006081668114682885
37	0.0022994379151762903	0.006081668114682885
38	0.0025549310168625446	0.006081668114682885
39	0.0025549310168625446	0.00629887054735013
40	0.002810424118548799	0.00629887054735013
41	0.002810424118548799	0.006516072980017376
42	0.002810424118548799	0.006733275412684622
43	0.0030659172202350538	0.006733275412684622
44	0.003321410321921308	0.006733275412684622
45	0.0035769034236075624	0.006733275412684622
46	0.0035769034236075624	0.0069504778453518675
47	0.0035769034236075624	0.007167680278019114
48	0.0035769034236075624	0.007384882710686359
49	0.0035769034236075624	0.007602085143353606
50	0.0035769034236075624	0.007819287576020852
51	0.0035769034236075624	0.008036490008688097
52	0.0035769034236075624	0.008253692441355343
53	0.0035769034236075624	0.008470894874022588
54	0.0035769034236075624	0.008688097306689836
55	0.003832396525293817	0.008688097306689836
56	0.003832396525293817	0.008905299739357081
57	0.003832396525293817	0.009122502172024326
58	0.003832396525293817	0.009339704604691572
59	0.003832396525293817	0.009556907037358819
60	0.003832396525293817	0.009774109470026065
61	0.003832396525293817	0.00999131190269331
62	0.003832396525293817	0.010208514335360555
63	0.003832396525293817	0.010425716768027803
64	0.003832396525293817	0.010642919200695048
65	0.003832396525293817	0.010860121633362294
66	0.003832396525293817	0.011077324066029539
67	0.003832396525293817	0.011294526498696786
68	0.004087889626980072	0.011294526498696786
69	0.004087889626980072	0.011511728931364032
70	0.004087889626980072	0.011728931364031277
71	0.004087889626980072	0.011946133796698523
72	0.004087889626980072	0.01216333622936577
73	0.004087889626980072	0.012380538662033015
74	0.004087889626980072	0.01259774109470026
75	0.004087889626980072	0.012814943527367506
76	0.004087889626980072	0.013032145960034752
77	0.004087889626980072	0.013249348392701999
78	0.004087889626980072	0.013466550825369244
79	0.004087889626980072	0.01368375325803649
80	0.004343382728666326	0.01368375325803649
81	0.004343382728666326	0.013900955690703735
82	0.004598875830352581	0.013900955690703735
83	0.0048543689320388345	0.013900955690703735
84	0.005109862033725089	0.013900955690703735
85	0.005365355135411344	0.013900955690703735
86	0.005365355135411344	0.014118158123370982
87	0.005365355135411344	0.014335360556038228
88	0.005365355135411344	0.014552562988705473
89	0.005620848237097598	0.014552562988705473
90	0.005620848237097598	0.014769765421372719
91	0.005620848237097598	0.014986967854039966
92	0.005876341338783853	0.014986967854039966
93	0.005876341338783853	0.015204170286707211
94	0.005876341338783853	0.015421372719374457
95	0.005876341338783853	0.015638575152041704
96	0.005876341338783853	0.01585577758470895
97	0.005876341338783853	0.016072980017376195
98	0.005876341338783853	0.01629018245004344
99	0.005876341338783853	0.016507384882710686
100	0.005876341338783853	0.01672458731537793
101	0.005876341338783853	0.016941789748045177
102	0.005876341338783853	0.017158992180712426
103	0.005876341338783853	0.01737619461337967
104	0.005876341338783853	0.017593397046046916
105	0.005876341338783853	0.017810599478714162
106	0.0061318344404701075	0.017810599478714162
107	0.006387327542156361	0.017810599478714162
108	0.006387327542156361	0.018027801911381407
109	0.006387327542156361	0.018245004344048653
110	0.006387327542156361	0.0184622067767159
111	0.006642820643842616	0.0184622067767159
112	0.006642820643842616	0.018679409209383144
113	0.006642820643842616	0.018896611642050393
114	0.006642820643842616	0.019113814074717638
115	0.006898313745528871	0.019113814074717638
116	0.006898313745528871	0.019331016507384884
117	0.006898313745528871	0.01954821894005213
118	0.006898313745528871	0.019765421372719374
119	0.006898313745528871	0.01998262380538662
120	0.007153806847215125	0.01998262380538662
121	0.007153806847215125	0.020199826238053865
122	0.007153806847215125	0.02041702867072111
123	0.007153806847215125	0.020634231103388356
124	0.00740929994890138	0.020634231103388356
125	0.00740929994890138	0.020851433536055605
126	0.00740929994890138	0.02106863596872285
127	0.00740929994890138	0.021285838401390096
128	0.00740929994890138	0.02150304083405734
129	0.00740929994890138	0.021720243266724587
130	0.00740929994890138	0.021937445699391833
131	0.00740929994890138	0.022154648132059078
132	0.00740929994890138	0.022371850564726323
133	0.007664793050587634	0.022371850564726323
134	0.007664793050587634	0.022589052997393572
135	0.007920286152273888	0.022589052997393572
136	0.007920286152273888	0.022806255430060818
137	0.007920286152273888	0.023023457862728063
138	0.008175779253960144	0.023023457862728063
139	0.008175779253960144	0.02324066029539531
140	0.008175779253960144	0.023457862728062554
141	0.008431272355646398	0.023457862728062554
142	0.008431272355646398	0.0236750651607298
143	0.008431272355646398	0.023892267593397045
144	0.008431272355646398	0.02410947002606429
145	0.008686765457332652	0.02410947002606429
146	0.008686765457332652	0.02432667245873154
147	0.008686765457332652	0.024543874891398785
148	0.008942258559018906	0.024543874891398785
149	0.008942258559018906	0.02476107732406603
150	0.008942258559018906	0.024978279756733276
151	0.008942258559018906	0.02519548218940052
152	0.008942258559018906	0.025412684622067767
153	0.008942258559018906	0.025629887054735012
154	0.008942258559018906	0.025847089487402258
155	0.008942258559018906	0.026064291920069503
156	0.008942258559018906	0.026281494352736752
157	0.008942258559018906	0.026498696785403997
158	0.009197751660705161	0.026498696785403997
159	0.009197751660705161	0.026715899218071243
160	0.009197751660705161	0.02693310165073849
161	0.009197751660705161	0.027150304083405734
162	0.009197751660705161	0.02736750651607298
163	0.009197751660705161	0.027584708948740225
164	0.009197751660705161	0.02780191138140747
165	0.009197751660705161	0.02801911381407472
166	0.009197751660705161	0.028236316246741965
167	0.009197751660705161	0.02845351867940921
168	0.009197751660705161	0.028670721112076455
169	0.009197751660705161	0.0288879235447437
170	0.009197751660705161	0.029105125977410946
171	0.009197751660705161	0.029322328410078192
172	0.009197751660705161	0.029539530842745437
173	0.009197751660705161	0.029756733275412686
174	0.009197751660705161	0.02997393570807993
175	0.009197751660705161	0.030191138140747177
176	0.009197751660705161	0.030408340573414423
177	0.009197751660705161	0.030625543006081668
178	0.009197751660705161	0.030842745438748913
179	0.009197751660705161	0.03105994787141616
180	0.009197751660705161	0.03127715030408341
181	0.009197751660705161	0.03149435273675065
182	0.009197751660705161	0.0317115551694179
183	0.009453244762391415	0.0317115551694179
184	0.009708737864077669	0.0317115551694179
185	0.009964230965763925	0.0317115551694179
186	0.010219724067450179	0.0317115551694179
187	0.010219724067450179	0.03192875760208514
188	0.010219724067450179	0.03214596003475239
189	0.010219724067450179	0.03236316246741963
190	0.010219724067450179	0.03258036490008688
191	0.010219724067450179	0.03279756733275413
192	0.010475217169136432	0.03279756733275413
193	0.010475217169136432	0.03301476976542137
194	0.010475217169136432	0.03323197219808862
195	0.010475217169136432	0.03344917463075586
196	0.010475217169136432	0.03366637706342311
197	0.010475217169136432	0.03388357949609035
198	0.010475217169136432	0.0341007819287576
199	0.010730710270822688	0.0341007819287576
200	0.010730710270822688	0.03431798436142485
201	0.010730710270822688	0.03453518679409209
202	0.010730710270822688	0.03475238922675934
203	0.010730710270822688	0.034969591659426584
204	0.010730710270822688	0.03518679409209383
205	0.010730710270822688	0.035403996524761075
206	0.010730710270822688	0.035621198957428324
207	0.010730710270822688	0.035838401390095566
208	0.010986203372508942	0.035838401390095566
209	0.011241696474195196	0.035838401390095566
210	0.011241696474195196	0.036055603822762815
211	0.011241696474195196	0.036272806255430064
212	0.011241696474195196	0.036490008688097306
213	0.011241696474195196	0.036707211120764555
214	0.011241696474195196	0.0369244135534318
215	0.011241696474195196	0.037141615986099046
216	0.011241696474195196	0.03735881841876629
217	0.011241696474195196	0.037576020851433536
218	0.011241696474195196	0.037793223284100785
219	0.011241696474195196	0.03801042571676803
220	0.011241696474195196	0.038227628149435276
221	0.011241696474195196	0.03844483058210252
222	0.011241696474195196	0.03866203301476977
223	0.011241696474195196	0.03887923544743701
224	0.011241696474195196	0.03909643788010426
225	0.011241696474195196	0.0393136403127715
226	0.011241696474195196	0.03953084274543875
227	0.011241696474195196	0.039748045178106
228	0.011497189575881452	0.039748045178106
229	0.011497189575881452	0.03996524761077324
230	0.011497189575881452	0.04018245004344049
231	0.011497189575881452	0.04039965247610773
232	0.011497189575881452	0.04061685490877498
233	0.011497189575881452	0.04083405734144222
234	0.011752682677567705	0.04083405734144222
235	0.011752682677567705	0.04105125977410947
236	0.011752682677567705	0.04126846220677671
237	0.011752682677567705	0.04148566463944396
238	0.011752682677567705	0.04170286707211121
239	0.011752682677567705	0.04192006950477845
240	0.01200817577925396	0.04192006950477845
241	0.01200817577925396	0.0421372719374457
242	0.01200817577925396	0.04235447437011294
243	0.012263668880940215	0.04235447437011294
244	0.012519161982626469	0.04235447437011294
245	0.012519161982626469	0.04257167680278019
246	0.012519161982626469	0.042788879235447434
247	0.012519161982626469	0.04300608166811468
248	0.012519161982626469	0.04322328410078193
249	0.012519161982626469	0.043440486533449174
250	0.012519161982626469	0.04365768896611642
251	0.012519161982626469	0.043874891398783665
252	0.012519161982626469	0.044092093831450914
253	0.012519161982626469	0.044309296264118156
254	0.012519161982626469	0.044526498696785405
255	0.012519161982626469	0.04474370112945265
256	0.012519161982626469	0.044960903562119896
257	0.012774655084312723	0.044960903562119896
258	0.012774655084312723	0.045178105994787145
259	0.012774655084312723	0.04539530842745439
260	0.012774655084312723	0.045612510860121636
261	0.012774655084312723	0.04582971329278888
262	0.012774655084312723	0.046046915725456126
263	0.012774655084312723	0.04626411815812337
264	0.012774655084312723	0.04648132059079062
265	0.012774655084312723	0.04669852302345786
266	0.012774655084312723	0.04691572545612511
267	0.012774655084312723	0.04713292788879236
268	0.012774655084312723	0.0473501303214596
269	0.012774655084312723	0.04756733275412685
270	0.012774655084312723	0.04778453518679409
271	0.012774655084312723	0.04800173761946134
272	0.012774655084312723	0.04821894005212858
273	0.012774655084312723	0.04843614248479583
274	0.012774655084312723	0.04865334491746308
275	0.012774655084312723	0.04887054735013032
276	0.013030148185998978	0.04887054735013032
277	0.013030148185998978	0.04908774978279757
278	0.013030148185998978	0.04930495221546481
279	0.013030148185998978	0.04952215464813206
280	0.013030148185998978	0.0497393570807993
281	0.013285641287685232	0.0497393570807993
282	0.013285641287685232	0.04995655951346655
283	0.013541134389371486	0.04995655951346655
284	0.013541134389371486	0.050173761946133794
285	0.013541134389371486	0.05039096437880104
286	0.013541134389371486	0.05060816681146829
287	0.013541134389371486	0.05082536924413553
288	0.013541134389371486	0.05104257167680278
289	0.013541134389371486	0.051259774109470024
290	0.013796627491057742	0.051259774109470024
291	0.013796627491057742	0.05147697654213727
292	0.014052120592743996	0.05147697654213727
293	0.014052120592743996	0.051694178974804515
294	0.01430761369443025	0.051694178974804515
295	0.01430761369443025	0.051911381407471764
296	0.01430761369443025	0.052128583840139006
297	0.01430761369443025	0.052345786272806255
298	0.01430761369443025	0.052562988705473504
299	0.01430761369443025	0.052780191138140746
300	0.01430761369443025	0.052997393570807995
301	0.014563106796116505	0.052997393570807995
302	0.014563106796116505	0.05321459600347524
303	0.014563106796116505	0.053431798436142486
304	0.014563106796116505	0.05364900086880973
305	0.014563106796116505	0.05386620330147698
306	0.014563106796116505	0.054083405734144226
307	0.014563106796116505	0.05430060816681147
308	0.014563106796116505	0.05451781059947872
309	0.014563106796116505	0.05473501303214596
310	0.014563106796116505	0.05495221546481321
311	0.014563106796116505	0.05516941789748045
312	0.01481859989780276	0.05516941789748045
313	0.01481859989780276	0.0553866203301477
314	0.01481859989780276	0.05560382276281494
315	0.015074092999489013	0.05560382276281494
316	0.015074092999489013	0.05582102519548219
317	0.015074092999489013	0.05603822762814944
318	0.015074092999489013	0.05625543006081668
319	0.015074092999489013	0.05647263249348393
320	0.015074092999489013	0.05668983492615117
321	0.015074092999489013	0.05690703735881842
322	0.015074092999489013	0.05712423979148566
323	0.015074092999489013	0.05734144222415291
324	0.015074092999489013	0.05755864465682016
325	0.015074092999489013	0.0577758470894874
326	0.015074092999489013	0.05799304952215465
327	0.015074092999489013	0.05821025195482189
328	0.015074092999489013	0.05842745438748914
329	0.015074092999489013	0.058644656820156384
330	0.015074092999489013	0.05886185925282363
331	0.015074092999489013	0.059079061685490875
332	0.015074092999489013	0.059296264118158123
333	0.015074092999489013	0.05951346655082537
334	0.015074092999489013	0.059730668983492614
335	0.015074092999489013	0.05994787141615986
336	0.015074092999489013	0.060165073848827105
337	0.015329586101175269	0.060165073848827105
338	0.015329586101175269	0.060382276281494354
339	0.015329586101175269	0.060599478714161596
340	0.015329586101175269	0.060816681146828845
341	0.015329586101175269	0.06103388357949609
342	0.015585079202861523	0.06103388357949609
343	0.015585079202861523	0.061251086012163336
344	0.015585079202861523	0.061468288444830585
345	0.015840572304547777	0.061468288444830585
346	0.015840572304547777	0.06168549087749783
347	0.015840572304547777	0.061902693310165076
348	0.015840572304547777	0.06211989574283232
349	0.015840572304547777	0.06233709817549957
350	0.015840572304547777	0.06255430060816682
351	0.015840572304547777	0.06277150304083405
352	0.015840572304547777	0.0629887054735013
353	0.015840572304547777	0.06320590790616855
354	0.016096065406234032	0.06320590790616855
355	0.016096065406234032	0.0634231103388358
356	0.016096065406234032	0.06364031277150305
357	0.016096065406234032	0.06385751520417028
358	0.016096065406234032	0.06407471763683753
359	0.016096065406234032	0.06429192006950478
360	0.016096065406234032	0.06450912250217203
361	0.016096065406234032	0.06472632493483926
362	0.016096065406234032	0.06494352736750651
363	0.016096065406234032	0.06516072980017376
364	0.016096065406234032	0.06537793223284101
365	0.016096065406234032	0.06559513466550826
366	0.016096065406234032	0.0658123370981755
367	0.016351558507920288	0.0658123370981755
368	0.01660705160960654	0.0658123370981755
369	0.01660705160960654	0.06602953953084274
370	0.01660705160960654	0.06624674196350999
371	0.01660705160960654	0.06646394439617724
372	0.01660705160960654	0.06668114682884449
373	0.01660705160960654	0.06689834926151172
374	0.01660705160960654	0.06711555169417897
375	0.01660705160960654	0.06733275412684622
376	0.01660705160960654	0.06754995655951347
377	0.01660705160960654	0.0677671589921807
378	0.01660705160960654	0.06798436142484796
379	0.01660705160960654	0.0682015638575152
380	0.01660705160960654	0.06841876629018245
381	0.01660705160960654	0.0686359687228497
382	0.01660705160960654	0.06885317115551694
383	0.01660705160960654	0.06907037358818419
384	0.01660705160960654	0.06928757602085144
385	0.01660705160960654	0.06950477845351868
386	0.01660705160960654	0.06972198088618592
387	0.01660705160960654	0.06993918331885317
388	0.01660705160960654	0.07015638575152042
389	0.016862544711292796	0.07015638575152042
390	0.016862544711292796	0.07037358818418767
391	0.016862544711292796	0.07059079061685491
392	0.016862544711292796	0.07080799304952215
393	0.01711803781297905	0.07080799304952215
394	0.01711803781297905	0.0710251954821894
395	0.017373530914665303	0.0710251954821894
396	0.017373530914665303	0.07124239791485665
397	0.01762902401635156	0.07124239791485665
398	0.01762902401635156	0.0714596003475239
399	0.01788451711803781	0.0714596003475239
400	0.018140010219724067	0.0714596003475239
401	0.018140010219724067	0.07167680278019113
402	0.018140010219724067	0.07189400521285838
403	0.018140010219724067	0.07211120764552563
404	0.018140010219724067	0.07232841007819288
405	0.018395503321410323	0.07232841007819288
406	0.018395503321410323	0.07254561251086013
407	0.018395503321410323	0.07276281494352736
408	0.018395503321410323	0.07298001737619461
409	0.018395503321410323	0.07319721980886186
410	0.018395503321410323	0.07341442224152911
411	0.018395503321410323	0.07363162467419634
412	0.018395503321410323	0.0738488271068636
413	0.018395503321410323	0.07406602953953084
414	0.018395503321410323	0.07428323197219809
415	0.018395503321410323	0.07450043440486534
416	0.018395503321410323	0.07471763683753258
417	0.018650996423096575	0.07471763683753258
418	0.018650996423096575	0.07493483927019982
419	0.018650996423096575	0.07515204170286707
420	0.01890648952478283	0.07515204170286707
421	0.019161982626469086	0.07515204170286707
422	0.019161982626469086	0.07536924413553432
423	0.019417475728155338	0.07536924413553432
424	0.019417475728155338	0.07558644656820157
425	0.019417475728155338	0.0758036490008688
426	0.019417475728155338	0.07602085143353605
427	0.019672968829841594	0.07602085143353605
428	0.019672968829841594	0.0762380538662033
429	0.019672968829841594	0.07645525629887055
430	0.01992846193152785	0.07645525629887055
431	0.01992846193152785	0.07667245873153779
432	0.01992846193152785	0.07688966116420504
433	0.01992846193152785	0.07710686359687229
434	0.01992846193152785	0.07732406602953953
435	0.01992846193152785	0.07754126846220678
436	0.01992846193152785	0.07775847089487402
437	0.01992846193152785	0.07797567332754127
438	0.01992846193152785	0.07819287576020852
439	0.01992846193152785	0.07841007819287577
440	0.01992846193152785	0.078627280625543
441	0.01992846193152785	0.07884448305821025
442	0.01992846193152785	0.0790616854908775
443	0.01992846193152785	0.07927888792354475
444	0.01992846193152785	0.079496090356212
445	0.0201839550332141	0.079496090356212
446	0.0201839550332141	0.07971329278887923
447	0.0201839550332141	0.07993049522154648
448	0.0201839550332141	0.08014769765421373
449	0.0201839550332141	0.08036490008688098
450	0.020439448134900357	0.08036490008688098
451	0.020439448134900357	0.08058210251954821
452	0.020439448134900357	0.08079930495221546
453	0.020439448134900357	0.08101650738488271
454	0.020439448134900357	0.08123370981754996
455	0.020439448134900357	0.08145091225021721
456	0.020439448134900357	0.08166811468288444
457	0.020439448134900357	0.08188531711555169
458	0.020439448134900357	0.08210251954821894
459	0.020439448134900357	0.08231972198088619
460	0.020439448134900357	0.08253692441355343
461	0.020439448134900357	0.08275412684622067
462	0.020439448134900357	0.08297132927888792
463	0.020439448134900357	0.08318853171155517
464	0.020439448134900357	0.08340573414422242
465	0.020439448134900357	0.08362293657688966
466	0.020439448134900357	0.0838401390095569
467	0.020439448134900357	0.08405734144222415
468	0.020694941236586613	0.08405734144222415
469	0.020694941236586613	0.0842745438748914
470	0.020950434338272865	0.0842745438748914
471	0.02120592743995912	0.0842745438748914
472	0.021461420541645376	0.0842745438748914
473	0.021461420541645376	0.08449174630755864
474	0.02171691364333163	0.08449174630755864
475	0.02171691364333163	0.08470894874022589
476	0.02171691364333163	0.08492615117289314
477	0.02171691364333163	0.08514335360556038
478	0.02171691364333163	0.08536055603822763
479	0.02171691364333163	0.08557775847089487
480	0.02171691364333163	0.08579496090356212
481	0.021972406745017884	0.08579496090356212
482	0.021972406745017884	0.08601216333622937
483	0.021972406745017884	0.08622936576889662
484	0.02222789984670414	0.08622936576889662
485	0.02222789984670414	0.08644656820156386
486	0.022483392948390392	0.08644656820156386
487	0.022738886050076648	0.08644656820156386
488	0.022994379151762903	0.08644656820156386
489	0.023249872253449155	0.08644656820156386
490	0.02350536535513541	0.08644656820156386
491	0.023760858456821667	0.08644656820156386
492	0.02401635155850792	0.08644656820156386
493	0.024271844660194174	0.08644656820156386
494	0.02452733776188043	0.08644656820156386
495	0.024782830863566682	0.08644656820156386
496	0.025038323965252938	0.08644656820156386
497	0.025293817066939193	0.08644656820156386
498	0.025293817066939193	0.0866637706342311
499	0.025549310168625446	0.0866637706342311
500	0.0258048032703117	0.0866637706342311
501	0.026060296371997957	0.0866637706342311
502	0.02631578947368421	0.0866637706342311
503	0.02631578947368421	0.08688097306689835
504	0.02631578947368421	0.0870981754995656
505	0.02631578947368421	0.08731537793223285
506	0.02631578947368421	0.08753258036490008
507	0.026571282575370465	0.08753258036490008
508	0.02682677567705672	0.08753258036490008
509	0.027082268778742973	0.08753258036490008
510	0.027082268778742973	0.08774978279756733
511	0.027082268778742973	0.08796698523023458
512	0.027337761880429228	0.08796698523023458
513	0.027337761880429228	0.08818418766290183
514	0.027337761880429228	0.08840139009556908
515	0.027337761880429228	0.08861859252823631
516	0.027337761880429228	0.08883579496090356
